#timestamp x y z q_x q_y q_z q_w
1594370368.702097 25.762889164236721 24.611244884952075 2.582113254282028 -0.050510976093600 -0.023516653828694 0.631226149159381 -0.773594956617537
1594370368.801810 25.874361743629059 24.539693534835326 2.575719192026748 -0.049622198728268 -0.019795437904607 0.632764459913808 -0.772499136764192
1594370368.901307 25.989984854928956 24.466199124237463 2.566010114826466 -0.048400722150141 -0.013484647854475 0.625003992552082 -0.779002916336928
1594370369.001327 26.118719654875083 24.387401148926607 2.572729953516192 -0.045809069830595 -0.006996878511161 0.624785115964693 -0.779420381874402
1594370369.101272 26.245599712191666 24.311499865102896 2.600320560226056 -0.044361901556257 -0.009675368534206 0.620387123052354 -0.782980348721959
1594370369.201594 26.374883356840524 24.241076089817025 2.624253949831190 -0.039028156616287 -0.014885895613588 0.620014722332059 -0.783477477145522
1594370369.302069 26.504242279559698 24.166008173904856 2.620211462995906 -0.034045335413146 -0.017613903894613 0.623832355805291 -0.780617612776266
1594370369.402374 26.629884463414637 24.091255431570822 2.605677699423621 -0.033384903261309 -0.013641617494020 0.624309580339195 -0.780344092309909
1594370369.502960 26.756406878472689 24.011583545597539 2.604518300577029 -0.036229176227823 -0.009722708533369 0.636550114878131 -0.770322573327022
1594370369.602863 26.868189989244563 23.930577592632091 2.621711848388722 -0.043090710927923 -0.009043085528707 0.639009399190159 -0.767937758534100
1594370369.702826 26.977736097357862 23.849407555493816 2.638409747036265 -0.048254371265966 -0.017641194952790 0.644792641920882 -0.762628843421851
1594370369.802501 27.086111051495287 23.770935059169116 2.638356082410112 -0.044775318887223 -0.020551568255429 0.647012036854992 -0.760886475123222
1594370369.901859 27.197685931538487 23.689742862516106 2.618196066847338 -0.040678257808554 -0.014916774035271 0.640865232792631 -0.766429724496373
1594370370.001279 27.315766852775305 23.603049132089264 2.606199159870222 -0.042226111701241 -0.008867579981698 0.629636106658764 -0.775691107791853
1594370370.101405 27.438333506504442 23.517334237402434 2.618503569766455 -0.047668554476502 -0.018797250179604 0.630775358268781 -0.774271799628911
1594370370.201418 27.558109371491742 23.436093208850522 2.643418773321810 -0.048892005783303 -0.026359509213450 0.624379871174464 -0.779143455672039
1594370370.301982 27.686145694287244 23.354082636463389 2.649429086921889 -0.046435087965065 -0.028478256997665 0.631088920672069 -0.773795545146720
1594370370.402076 27.812071503707688 23.272400435210763 2.633443539062045 -0.045009669329166 -0.022220626705385 0.628209112023638 -0.776423650455127
1594370370.502674 27.941642812898248 23.196350696569379 2.622913756194660 -0.047655943367231 -0.016500312223712 0.638264973951892 -0.768163051561571
1594370370.602798 28.055738725067442 23.123335458624936 2.630985203547621 -0.050319397953516 -0.009122240068055 0.644255599109661 -0.763098595164139
1594370370.702658 28.165488569872050 23.049626395663552 2.653296638618600 -0.053266898733169 -0.012074047971375 0.644866249656941 -0.762341376889790
1594370370.802462 28.276987268217344 22.967304665269364 2.658640427837518 -0.052335942581607 -0.014093412054159 0.647486562696426 -0.760147009451611
1594370370.901825 28.388464606757697 22.880664886361401 2.641621317115548 -0.052686572562493 -0.009308393680174 0.637726015513472 -0.768402894330778
1594370371.001535 28.504819279998262 22.789106931881417 2.630874699538662 -0.054401928366943 -0.005130149495307 0.629831755446007 -0.774807118957878
1594370371.101734 28.622933825590206 22.690212693221717 2.642284878751412 -0.058868668516439 -0.011897052332366 0.631499593122270 -0.773046702275615
1594370371.201804 28.735639111758811 22.598341116997172 2.665625849886639 -0.062731714711961 -0.023111340386183 0.626836108027837 -0.776277715503452
1594370371.302070 28.854925210811871 22.509816569591088 2.673376836481816 -0.059413313599163 -0.030195004732352 0.626847132446095 -0.776286668957018
1594370371.402266 28.978420060548029 22.424259485247095 2.660089752431627 -0.054379908187605 -0.028546941600265 0.628199030409080 -0.775624829349708
1594370371.502652 29.110166874194658 22.338835271629531 2.659158511553828 -0.052181778629760 -0.028430327995867 0.635850943334480 -0.769520861503850
1594370371.602910 29.234234154308975 22.255838327932750 2.671067370352332 -0.050469528254618 -0.026152649435880 0.646843352153978 -0.760501507835019
1594370371.702809 29.345435886406136 22.183437124485113 2.697906015510743 -0.048109790286642 -0.027684346774978 0.651990062300644 -0.756193086244058
1594370371.802276 29.448833995970627 22.109520727170025 2.717760173065671 -0.046311124497828 -0.026657373817391 0.648571056858445 -0.759276134469087
1594370371.901861 29.555252782767962 22.032354125283078 2.709993072028650 -0.044686960108428 -0.016320014571406 0.646078394765731 -0.761787004705046
1594370372.001338 29.668344134204322 21.947498532474278 2.693903996315270 -0.044375784810488 -0.003650422820901 0.637404344988894 -0.769241941865402
1594370372.101333 29.789886261482845 21.859832167410186 2.697513213377030 -0.051310833012141 -0.000151252534863 0.634364449465631 -0.771329320583842
1594370372.201590 29.907310097164345 21.770028513506183 2.719948204365071 -0.059366854478009 -0.010018809676016 0.635602890915390 -0.769664969387302
1594370372.301919 30.024934754472838 21.683188945976866 2.736896316489303 -0.057063976931514 -0.018896258932866 0.637935274587462 -0.767740333297668
1594370372.402170 30.145190972544732 21.603108727336529 2.728835415605833 -0.049776846306684 -0.018645561215676 0.640744062341628 -0.765912302546809
1594370372.502167 30.273493530509743 21.522013866089910 2.716928425572640 -0.045329576995938 -0.017009170479026 0.638615597958278 -0.768001325267912
1594370372.602500 30.401230469371171 21.437225531547025 2.721039984680152 -0.045274133506908 -0.017613547859862 0.647928334117404 -0.760150570357430
1594370372.702380 30.514232576207355 21.352523357002109 2.740465063248044 -0.048933061191201 -0.019831477779984 0.647840468179204 -0.759944074127013
1594370372.802222 30.618117924488750 21.264519723824083 2.757554371164288 -0.052547076806063 -0.029721598562695 0.647346369577735 -0.759801361602120
1594370372.902064 30.724741230953015 21.176333944120927 2.751065580330527 -0.050854520884513 -0.031801595749983 0.647865263203186 -0.759389937349660
1594370373.001615 30.833235698577425 21.085102061313329 2.733567085877014 -0.047796603199074 -0.024770073483319 0.641310220758042 -0.765390834105966
1594370373.101530 30.953119901494066 20.992109845246368 2.729534792411734 -0.049293888772574 -0.014452747948893 0.638416418895385 -0.767975069055687
1594370373.201770 31.075671631617173 20.903159096814324 2.751128270615559 -0.051534012999483 -0.016043895079726 0.643818131754746 -0.763272593611590
1594370373.301631 31.192182394336673 20.828088500817120 2.777804158537152 -0.048819328033125 -0.020433528113790 0.637003383747503 -0.769042153092627
1594370373.401834 31.316942158278415 20.751615270664537 2.776757434233056 -0.041817654922478 -0.021036717432281 0.639668286127693 -0.767224363520093
1594370373.501860 31.444385794804951 20.673523252931236 2.762872507015258 -0.040042012585808 -0.018409853679849 0.636990992429799 -0.769610414481742
1594370373.602371 31.573732779164366 20.585777635500655 2.763939119058505 -0.042092812617788 -0.019456638939044 0.648032002274497 -0.760200077844721
1594370373.702312 31.685652105004014 20.501207676920465 2.788054075037955 -0.047119514770783 -0.022212290607166 0.648195209635719 -0.759690289314632
1594370373.802412 31.790666523802525 20.413396620635009 2.815214924970717 -0.051887143981167 -0.027699311203601 0.653838318503956 -0.754344699526774
1594370373.902198 31.891505397501536 20.330247881341265 2.819034779273943 -0.053026388504908 -0.023267162145100 0.654235243593488 -0.754071009473182
1594370374.001778 32.000559220967872 20.248287748200241 2.805824143664686 -0.050684812781626 -0.011733683236799 0.647883394094483 -0.759960839838143
1594370374.101522 32.118933600992484 20.166539784758506 2.800647187389120 -0.048669394981247 -0.004151173522096 0.640984257601067 -0.765998197947000
1594370374.201736 32.242416217622562 20.080457126155832 2.818811062739369 -0.048670176061418 -0.009354020755881 0.642979697921093 -0.764277975817074
1594370374.301646 32.357513354997657 19.998027461226219 2.842418867557884 -0.055563438372146 -0.019954032647643 0.633613793954694 -0.771393609649182
1594370374.402151 32.470808201345704 19.916239314072293 2.852956246376085 -0.058005102407805 -0.024639839216043 0.638365246554825 -0.767149332535042
1594370374.502465 32.590585108185444 19.834694154891569 2.842167835974160 -0.053928550625539 -0.018628447611899 0.643407392037403 -0.763394799719334
1594370374.602761 32.721400764677057 19.759350742178544 2.843126234740473 -0.045143538782096 -0.009341926744062 0.650561518799953 -0.758053098118814
1594370374.703018 32.851291484095810 19.677513087234807 2.855361603980313 -0.042483542905080 -0.003469459054983 0.663321300312389 -0.747119778876102
1594370374.802529 32.963011678949684 19.598604673563237 2.878964755445340 -0.044466135705395 -0.006529250424759 0.658624016202561 -0.751128841774450
1594370374.902378 33.072604945707802 19.511900193785468 2.887543683248269 -0.049385248909884 -0.012895491158804 0.661789464964959 -0.747950203930163
1594370375.001892 33.178165913938983 19.423768726954673 2.868154716888462 -0.051269637889999 -0.006851907226804 0.657885981157866 -0.751339145388972
1594370375.101481 33.288625692252204 19.335908310151922 2.849317459747840 -0.055237661427801 0.000367382739628 0.649293193644732 -0.758529507980032
1594370375.201876 33.406994651049239 19.253528673093765 2.859036898556067 -0.054148557099850 0.000612233824060 0.657344984781920 -0.751641623325704
1594370375.301639 33.513892484045392 19.175912378565318 2.886086990103385 -0.053193121105384 -0.010146822138436 0.650698010788730 -0.757403216670647
1594370375.401821 33.625161079104409 19.103001814970934 2.908204325359863 -0.047601483536008 -0.016188525638118 0.651406092317849 -0.757061512226002
1594370375.501959 33.738521630190306 19.031539676049771 2.900391341317850 -0.041665380616767 -0.011208633175753 0.652011720131531 -0.756980237133975
1594370375.602121 33.856328068057429 18.955909448700130 2.887315987017981 -0.040005765538337 -0.000420582200419 0.652715839664703 -0.756545698874166
1594370375.702572 33.975123677745330 18.877967837334232 2.892494505202026 -0.041490215941793 0.007026233303880 0.663004707128712 -0.747431570347232
1594370375.802607 34.080459333370428 18.798136810047559 2.909544381647716 -0.047425972336993 0.017546069444440 0.668494630588450 -0.741995850035058
1594370375.902389 34.181880124221621 18.720516740052265 2.928690447579020 -0.053183535155024 0.020048038219215 0.668137453827376 -0.741863822102777
1594370376.002437 34.291024155476173 18.636757638145369 2.926889725425421 -0.054167619160691 0.020583472662443 0.677363720180795 -0.733362516270327
1594370376.101481 34.396608293092754 18.550714814941205 2.906561892664155 -0.052841792379159 0.026329068743519 0.661458861188108 -0.747654131315332
1594370376.201168 34.511498645861877 18.461960174040062 2.901022604818215 -0.052183729344309 0.029065139734249 0.651250471557721 -0.756508360389817
1594370376.301380 34.628698348333486 18.369149125082032 2.919604844599676 -0.053192511588316 0.019567261793489 0.653007987284958 -0.755227282027586
1594370376.401206 34.743299215313577 18.288710364251834 2.944393117524150 -0.051721280729281 0.006850469321028 0.638799204827611 -0.767602472704011
1594370376.501906 34.868180964131177 18.206602607188344 2.947712613142194 -0.043865888125056 -0.003109597419960 0.645537586449414 -0.762461368689489
1594370376.602244 34.990869022411040 18.132192252318930 2.929935169595151 -0.035983542417869 -0.003038406530914 0.646766959410510 -0.761832299771803
1594370376.702668 35.110525256089900 18.053522624554407 2.921583425736903 -0.036903750332619 0.003845046982583 0.653794506569116 -0.755761914894519
1594370376.802713 35.218413473051072 17.967662003662184 2.933334057695627 -0.045697660360366 0.011332607137851 0.658017147435822 -0.751529593251900
1594370376.902596 35.320142840162525 17.881527556574571 2.963209127837409 -0.049823314724916 0.011162384961132 0.660278340008234 -0.749283359075636
1594370377.002239 35.420070550083970 17.794933463888551 2.977420995961913 -0.051754860417462 0.004928976427277 0.659838431572007 -0.749606819496086
1594370377.101803 35.521036495957539 17.709892478920313 2.963698164359900 -0.054101625392652 0.004537271836788 0.656562557253263 -0.752315117292684
1594370377.201321 35.621486835374860 17.620665304602692 2.943568383517486 -0.057980306621217 0.010282252019961 0.648542381129277 -0.758897449736505
1594370377.301476 35.725451868653380 17.531233271267610 2.944721417024138 -0.063549889524757 0.010273973620037 0.651219832005162 -0.756153812005541
1594370377.401441 35.826299602890742 17.449664641475533 2.968048496677630 -0.064993396554324 0.005644827862045 0.649510813762158 -0.757548478401651
1594370377.501661 35.938010211360954 17.372762071676014 2.989090991356189 -0.060001142106190 0.001431781934420 0.652231611541088 -0.755639952525577
1594370377.601666 36.056457590020472 17.296179905499372 2.986140148835279 -0.052852634360215 0.002298930378657 0.651506223495121 -0.756796508123102
1594370377.701812 36.185526523414239 17.224416173067588 2.975298671953545 -0.048496724653798 0.004333945237308 0.651749481127484 -0.756869802850189
1594370377.802134 36.315930503380834 17.145561533622775 2.981491181280243 -0.047135941441175 0.006442537787457 0.659294822357310 -0.750377927409948
1594370377.902027 36.433261358137429 17.064403350422033 2.999430885116200 -0.050091334061289 0.006797033775498 0.659067184633858 -0.750383305199756
1594370378.001955 36.540908087475209 16.978955624121191 3.020067017957365 -0.056938606768502 -0.000605865661875 0.658450317005194 -0.750467059917833
1594370378.101876 36.648298451531637 16.889240290073264 3.016220551244201 -0.060593517881932 -0.005998052942703 0.659649905338391 -0.749102430471652
